[2024-03-08 19:31:46,261] INFO in app: MSG received _init_: how can i apply project management
[2024-03-19 17:19:01,002] INFO in main: 1 change detected
[2024-03-19 17:19:01,379] INFO in main: 1 change detected
[2024-03-19 17:19:01,813] INFO in main: 1 change detected
[2024-03-19 17:19:02,190] INFO in main: 1 change detected
[2024-03-19 17:19:02,569] INFO in main: 1 change detected
[2024-03-19 17:19:03,009] INFO in main: 1 change detected
[2024-03-19 17:19:03,388] INFO in main: 1 change detected
[2024-03-19 17:19:03,766] INFO in main: 1 change detected
[2024-03-19 17:19:04,209] INFO in main: 1 change detected
[2024-03-19 17:19:04,587] INFO in main: 1 change detected
[2024-03-19 17:19:05,027] INFO in main: 1 change detected
[2024-03-19 17:19:05,404] INFO in main: 1 change detected
[2024-03-19 17:19:05,783] INFO in main: 1 change detected
[2024-03-19 17:19:06,225] INFO in main: 1 change detected
[2024-03-19 17:19:06,607] INFO in main: 1 change detected
[2024-03-19 17:19:07,312] INFO in main: 1 change detected
[2024-03-19 17:19:07,913] INFO in _client: HTTP Request: POST https://cloud.getliteral.ai/api/graphql "HTTP/1.1 200 OK"
[2024-03-19 17:19:08,562] INFO in main: 1 change detected
[2024-03-19 17:19:08,688] INFO in main: 1 change detected
[2024-03-19 17:19:09,129] INFO in main: 1 change detected
[2024-03-19 17:19:09,240] INFO in _client: HTTP Request: POST https://cloud.getliteral.ai/api/graphql "HTTP/1.1 200 OK"
[2024-03-19 17:19:09,319] INFO in main: 1 change detected
[2024-03-19 17:19:09,445] INFO in main: 1 change detected
[2024-03-19 17:19:09,572] INFO in main: 1 change detected
[2024-03-19 17:19:09,698] INFO in main: 1 change detected
[2024-03-19 17:19:09,825] INFO in main: 1 change detected
[2024-03-19 17:19:09,966] INFO in main: 1 change detected
[2024-03-19 17:19:10,407] INFO in main: 1 change detected
[2024-03-19 17:19:10,785] INFO in main: 1 change detected
[2024-03-19 17:19:11,163] INFO in main: 1 change detected
[2024-03-19 17:19:11,605] INFO in main: 1 change detected
[2024-03-19 17:19:11,983] INFO in main: 1 change detected
[2024-03-19 17:19:12,363] INFO in main: 1 change detected
[2024-03-19 17:19:12,757] INFO in main: 1 change detected
[2024-03-19 17:19:13,135] INFO in main: 1 change detected
[2024-03-19 17:19:13,578] INFO in main: 1 change detected
[2024-03-19 17:19:14,325] INFO in main: 1 change detected
[2024-03-19 17:19:14,869] INFO in _client: HTTP Request: POST https://cloud.getliteral.ai/api/graphql "HTTP/1.1 200 OK"
[2024-03-19 17:19:15,498] INFO in main: 1 change detected
[2024-03-19 17:19:16,097] INFO in _client: HTTP Request: POST https://cloud.getliteral.ai/api/graphql "HTTP/1.1 200 OK"
[2024-03-19 17:19:16,793] INFO in main: 1 change detected
[2024-03-19 17:19:16,919] INFO in main: 1 change detected
[2024-03-19 17:19:17,347] INFO in main: 1 change detected
[2024-03-19 17:19:17,432] INFO in _client: HTTP Request: POST https://cloud.getliteral.ai/api/graphql "HTTP/1.1 200 OK"
[2024-03-19 17:19:17,536] INFO in main: 1 change detected
[2024-03-19 17:19:17,663] INFO in main: 1 change detected
[2024-03-19 17:19:17,806] INFO in main: 1 change detected
[2024-03-19 17:19:17,933] INFO in main: 1 change detected
[2024-03-19 17:19:18,059] INFO in main: 1 change detected
[2024-03-19 17:19:18,184] INFO in main: 1 change detected
[2024-03-19 17:19:18,311] INFO in main: 1 change detected
[2024-03-19 17:19:18,437] INFO in main: 1 change detected
[2024-03-19 17:19:18,817] INFO in main: 1 change detected
[2024-03-19 17:19:19,197] INFO in main: 1 change detected
[2024-03-19 17:19:19,579] INFO in main: 1 change detected
[2024-03-19 17:19:20,019] INFO in main: 1 change detected
[2024-03-19 17:19:20,398] INFO in main: 1 change detected
[2024-03-19 17:19:20,777] INFO in main: 1 change detected
[2024-03-19 17:19:21,219] INFO in main: 1 change detected
[2024-03-19 17:19:21,597] INFO in main: 1 change detected
[2024-03-19 17:19:21,977] INFO in main: 1 change detected
[2024-03-19 17:19:22,412] INFO in main: 1 change detected
[2024-03-19 17:19:22,794] INFO in main: 1 change detected
[2024-03-19 17:19:23,174] INFO in main: 1 change detected
[2024-03-19 17:19:23,552] INFO in main: 1 change detected
[2024-03-19 17:19:23,997] INFO in main: 1 change detected
[2024-03-19 17:19:24,378] INFO in main: 1 change detected
[2024-03-19 17:19:24,757] INFO in main: 1 change detected
[2024-03-19 17:19:25,136] INFO in main: 1 change detected
[2024-03-19 17:19:25,579] INFO in main: 1 change detected
[2024-03-19 17:19:25,961] INFO in main: 1 change detected
[2024-03-19 17:19:26,342] INFO in main: 1 change detected
[2024-03-19 17:19:26,723] INFO in main: 1 change detected
[2024-03-19 17:19:27,164] INFO in main: 1 change detected
[2024-03-19 17:19:27,546] INFO in main: 1 change detected
[2024-03-19 17:19:27,926] INFO in main: 1 change detected
[2024-03-19 17:19:28,306] INFO in main: 1 change detected
[2024-03-19 17:19:28,749] INFO in main: 1 change detected
[2024-03-19 17:19:29,128] INFO in main: 1 change detected
[2024-03-19 17:19:29,571] INFO in main: 1 change detected
[2024-03-19 17:19:29,944] INFO in main: 1 change detected
[2024-03-19 17:19:30,326] INFO in main: 1 change detected
[2024-03-19 17:19:30,772] INFO in main: 1 change detected
[2024-03-19 17:19:31,152] INFO in main: 1 change detected
[2024-03-19 17:19:31,531] INFO in main: 1 change detected
[2024-03-19 17:19:31,974] INFO in main: 1 change detected
[2024-03-19 17:19:32,356] INFO in main: 1 change detected
[2024-03-19 17:19:32,730] INFO in main: 1 change detected
[2024-03-19 17:19:33,162] INFO in main: 1 change detected
[2024-03-19 17:19:33,543] INFO in main: 1 change detected
[2024-03-19 17:19:33,922] INFO in main: 1 change detected
[2024-03-19 17:19:34,364] INFO in main: 1 change detected
[2024-03-19 17:19:34,744] INFO in main: 1 change detected
[2024-03-19 17:19:35,123] INFO in main: 1 change detected
[2024-03-19 17:19:35,503] INFO in main: 1 change detected
[2024-03-19 17:19:35,948] INFO in main: 1 change detected
[2024-03-19 17:19:36,326] INFO in main: 1 change detected
[2024-03-19 17:19:36,706] INFO in main: 1 change detected
[2024-03-19 17:19:37,086] INFO in main: 1 change detected
[2024-03-19 17:19:37,531] INFO in main: 1 change detected
[2024-03-19 17:19:37,911] INFO in main: 1 change detected
[2024-03-19 17:19:38,289] INFO in main: 1 change detected
[2024-03-19 17:19:38,730] INFO in main: 1 change detected
[2024-03-19 17:19:39,108] INFO in main: 1 change detected
[2024-03-19 17:19:39,486] INFO in main: 1 change detected
[2024-03-19 17:19:39,927] INFO in main: 1 change detected
[2024-03-19 17:19:40,306] INFO in main: 1 change detected
[2024-03-19 17:19:40,685] INFO in main: 1 change detected
[2024-03-19 17:19:41,125] INFO in main: 1 change detected
[2024-03-19 17:19:41,505] INFO in main: 1 change detected
[2024-03-19 17:19:41,885] INFO in main: 1 change detected
[2024-03-19 17:19:42,327] INFO in main: 1 change detected
[2024-03-19 17:19:42,704] INFO in main: 1 change detected
[2024-03-19 17:19:43,082] INFO in main: 1 change detected
[2024-03-19 17:19:43,522] INFO in main: 1 change detected
[2024-03-19 17:19:43,900] INFO in main: 1 change detected
[2024-03-19 17:19:44,279] INFO in main: 1 change detected
[2024-03-19 17:19:44,720] INFO in main: 1 change detected
[2024-03-19 17:19:45,098] INFO in main: 1 change detected
[2024-03-19 17:19:45,476] INFO in main: 1 change detected
[2024-03-19 17:19:45,916] INFO in main: 1 change detected
[2024-03-19 17:19:46,295] INFO in main: 1 change detected
[2024-03-19 17:19:46,673] INFO in main: 1 change detected
[2024-03-19 17:19:47,052] INFO in main: 1 change detected
[2024-03-19 17:19:47,486] INFO in main: 1 change detected
[2024-03-19 17:19:47,868] INFO in main: 1 change detected
[2024-03-19 17:19:48,248] INFO in main: 1 change detected
[2024-03-19 17:19:48,692] INFO in main: 1 change detected
[2024-03-19 17:19:49,072] INFO in main: 1 change detected
[2024-03-19 17:19:49,453] INFO in main: 1 change detected
[2024-03-19 17:19:49,900] INFO in main: 1 change detected
[2024-03-19 17:19:50,281] INFO in main: 1 change detected
[2024-03-19 17:19:50,661] INFO in main: 1 change detected
[2024-03-19 17:19:51,044] INFO in main: 1 change detected
[2024-03-19 17:19:51,491] INFO in main: 1 change detected
[2024-03-19 17:19:51,870] INFO in main: 1 change detected
[2024-03-19 17:19:52,250] INFO in main: 1 change detected
[2024-03-19 17:19:52,630] INFO in main: 1 change detected
[2024-03-19 17:19:53,073] INFO in main: 1 change detected
[2024-03-19 17:19:53,455] INFO in main: 1 change detected
[2024-03-19 17:19:53,834] INFO in main: 1 change detected
[2024-03-19 17:19:54,309] INFO in main: 1 change detected
[2024-03-19 17:19:54,690] INFO in main: 1 change detected
[2024-03-19 17:19:55,070] INFO in main: 1 change detected
[2024-03-19 17:19:55,515] INFO in main: 1 change detected
[2024-03-19 17:19:55,895] INFO in main: 1 change detected
[2024-03-19 17:19:56,277] INFO in main: 1 change detected
[2024-03-19 17:19:56,721] INFO in main: 1 change detected
[2024-03-19 17:19:57,101] INFO in main: 1 change detected
[2024-03-19 17:19:57,478] INFO in main: 1 change detected
[2024-03-19 17:19:57,922] INFO in main: 1 change detected
[2024-03-19 17:19:58,304] INFO in main: 1 change detected
[2024-03-19 17:19:58,685] INFO in main: 1 change detected
[2024-03-19 17:19:59,064] INFO in main: 1 change detected
[2024-03-19 17:19:59,510] INFO in main: 1 change detected
[2024-03-19 17:19:59,890] INFO in main: 1 change detected
[2024-03-19 17:20:00,270] INFO in main: 1 change detected
[2024-03-19 17:20:00,652] INFO in main: 1 change detected
[2024-03-19 17:20:01,096] INFO in main: 1 change detected
[2024-03-19 17:20:01,477] INFO in main: 1 change detected
[2024-03-19 17:20:01,857] INFO in main: 1 change detected
[2024-03-19 17:20:02,235] INFO in main: 1 change detected
[2024-03-19 17:20:02,679] INFO in main: 1 change detected
[2024-03-19 17:20:03,061] INFO in main: 1 change detected
[2024-03-19 17:20:03,442] INFO in main: 1 change detected
[2024-03-19 17:20:03,886] INFO in main: 1 change detected
[2024-03-19 17:20:04,264] INFO in main: 1 change detected
[2024-03-19 17:20:04,647] INFO in main: 1 change detected
[2024-03-19 17:20:05,090] INFO in main: 1 change detected
[2024-03-19 17:20:05,471] INFO in main: 1 change detected
[2024-03-19 17:20:05,850] INFO in main: 1 change detected
[2024-03-19 17:20:06,230] INFO in main: 1 change detected
[2024-03-19 17:20:06,675] INFO in main: 1 change detected
[2024-03-19 17:20:07,057] INFO in main: 1 change detected
[2024-03-19 17:20:07,427] INFO in main: 1 change detected
[2024-03-19 17:20:07,866] INFO in main: 1 change detected
[2024-03-19 17:20:08,244] INFO in main: 1 change detected
[2024-03-19 17:20:08,687] INFO in main: 1 change detected
[2024-03-19 17:20:09,068] INFO in main: 1 change detected
[2024-03-19 17:20:09,446] INFO in main: 1 change detected
[2024-03-19 17:20:09,826] INFO in main: 1 change detected
[2024-03-19 17:20:10,266] INFO in main: 1 change detected
[2024-03-19 17:20:10,645] INFO in main: 1 change detected
[2024-03-19 17:20:11,023] INFO in main: 1 change detected
[2024-03-19 17:20:11,464] INFO in main: 1 change detected
[2024-03-19 17:20:11,841] INFO in main: 1 change detected
[2024-03-19 17:20:12,220] INFO in main: 1 change detected
[2024-03-19 17:20:12,598] INFO in main: 1 change detected
[2024-03-19 17:20:13,039] INFO in main: 1 change detected
[2024-03-19 17:20:13,416] INFO in main: 1 change detected
[2024-03-19 17:20:13,859] INFO in main: 1 change detected
[2024-03-19 17:20:14,237] INFO in main: 1 change detected
[2024-03-19 17:20:14,614] INFO in main: 1 change detected
[2024-03-19 17:20:15,055] INFO in main: 1 change detected
[2024-03-19 17:20:15,433] INFO in main: 1 change detected
[2024-03-19 17:20:15,810] INFO in main: 1 change detected
[2024-03-19 17:20:16,188] INFO in main: 1 change detected
[2024-03-19 17:20:16,630] INFO in main: 1 change detected
[2024-03-19 17:20:17,007] INFO in main: 1 change detected
[2024-03-19 17:20:17,379] INFO in main: 1 change detected
[2024-03-19 17:20:17,820] INFO in main: 1 change detected
[2024-03-19 17:20:18,198] INFO in main: 1 change detected
[2024-03-19 17:20:18,639] INFO in main: 1 change detected
[2024-03-19 17:20:19,016] INFO in main: 1 change detected
[2024-03-19 17:20:19,458] INFO in main: 1 change detected
[2024-03-19 17:20:19,834] INFO in main: 1 change detected
[2024-03-19 17:20:20,276] INFO in main: 1 change detected
[2024-03-19 17:20:20,654] INFO in main: 1 change detected
[2024-03-19 17:20:21,032] INFO in main: 1 change detected
[2024-03-19 17:20:21,410] INFO in main: 1 change detected
[2024-03-19 17:20:21,851] INFO in main: 1 change detected
[2024-03-19 17:20:22,222] INFO in main: 1 change detected
[2024-03-19 17:20:22,662] INFO in main: 1 change detected
[2024-03-19 17:20:23,039] INFO in main: 1 change detected
[2024-03-19 17:20:23,480] INFO in main: 1 change detected
[2024-03-19 17:20:23,858] INFO in main: 1 change detected
[2024-03-19 17:20:24,236] INFO in main: 1 change detected
[2024-03-19 17:20:24,676] INFO in main: 1 change detected
[2024-03-19 17:20:25,053] INFO in main: 1 change detected
[2024-03-19 17:20:25,494] INFO in main: 1 change detected
[2024-03-19 17:20:25,873] INFO in main: 1 change detected
[2024-03-19 17:20:26,250] INFO in main: 1 change detected
[2024-03-19 17:20:26,628] INFO in main: 1 change detected
[2024-03-19 17:20:27,069] INFO in main: 1 change detected
[2024-03-19 17:20:27,444] INFO in main: 1 change detected
[2024-03-19 17:20:27,822] INFO in main: 1 change detected
[2024-03-19 17:20:28,263] INFO in main: 1 change detected
[2024-03-19 17:20:28,641] INFO in main: 1 change detected
[2024-03-19 17:20:29,020] INFO in main: 1 change detected
[2024-03-19 17:20:29,399] INFO in main: 1 change detected
[2024-03-19 17:20:29,840] INFO in main: 1 change detected
[2024-03-19 17:20:30,218] INFO in main: 1 change detected
[2024-03-19 17:20:30,596] INFO in main: 1 change detected
[2024-03-19 17:20:31,037] INFO in main: 1 change detected
[2024-03-19 17:20:31,414] INFO in main: 1 change detected
[2024-03-19 17:20:31,792] INFO in main: 1 change detected
[2024-03-19 17:20:32,232] INFO in main: 1 change detected
[2024-03-19 17:20:32,610] INFO in main: 1 change detected
[2024-03-19 17:20:32,987] INFO in main: 1 change detected
[2024-03-19 17:20:33,431] INFO in main: 1 change detected
[2024-03-19 17:20:33,810] INFO in main: 1 change detected
[2024-03-19 17:20:34,191] INFO in main: 1 change detected
[2024-03-19 17:20:34,570] INFO in main: 1 change detected
[2024-03-19 17:20:35,010] INFO in main: 1 change detected
[2024-03-19 17:20:35,389] INFO in main: 1 change detected
[2024-03-19 17:20:35,767] INFO in main: 1 change detected
[2024-03-19 17:20:36,208] INFO in main: 1 change detected
[2024-03-19 17:20:36,650] INFO in main: 1 change detected
[2024-03-19 17:20:37,092] INFO in main: 1 change detected
[2024-03-19 17:20:37,472] INFO in main: 1 change detected
[2024-03-19 17:20:37,850] INFO in main: 1 change detected
[2024-03-19 17:20:38,228] INFO in main: 1 change detected
[2024-03-19 17:20:38,657] INFO in main: 1 change detected
[2024-03-19 17:20:39,007] INFO in main: 1 change detected
[2024-03-19 17:20:39,411] INFO in main: 1 change detected
[2024-03-19 17:20:39,793] INFO in main: 1 change detected
[2024-03-19 17:20:40,247] INFO in main: 1 change detected
[2024-03-19 17:20:40,650] INFO in main: 1 change detected
[2024-03-19 17:20:41,052] INFO in main: 1 change detected
[2024-03-19 17:20:41,415] INFO in main: 1 change detected
[2024-03-19 17:20:41,857] INFO in main: 1 change detected
[2024-03-19 17:20:42,251] INFO in main: 1 change detected
[2024-03-19 17:20:42,662] INFO in main: 1 change detected
[2024-03-19 17:20:43,061] INFO in main: 1 change detected
[2024-03-19 17:20:43,429] INFO in main: 1 change detected
[2024-03-19 17:20:43,845] INFO in main: 1 change detected
[2024-03-19 17:20:44,242] INFO in main: 1 change detected
[2024-03-19 17:20:44,655] INFO in main: 1 change detected
[2024-03-19 17:20:45,012] INFO in main: 1 change detected
[2024-03-19 17:20:45,458] INFO in main: 1 change detected
[2024-03-19 17:20:45,855] INFO in main: 1 change detected
[2024-03-19 17:20:46,212] INFO in main: 1 change detected
[2024-03-19 17:20:46,665] INFO in main: 1 change detected
[2024-03-19 17:20:47,060] INFO in main: 1 change detected
[2024-03-19 17:20:47,708] INFO in main: 1 change detected
[2024-03-19 17:20:48,054] INFO in main: 1 change detected
[2024-03-19 17:20:48,447] INFO in main: 1 change detected
[2024-03-19 17:20:48,838] INFO in main: 1 change detected
[2024-03-19 17:20:49,246] INFO in main: 1 change detected
[2024-03-19 17:20:49,631] INFO in main: 1 change detected
[2024-03-19 17:20:50,022] INFO in main: 1 change detected
[2024-03-19 17:20:50,431] INFO in main: 1 change detected
[2024-03-19 17:20:50,833] INFO in main: 1 change detected
[2024-03-19 17:20:51,223] INFO in main: 1 change detected
[2024-03-19 17:20:51,618] INFO in main: 1 change detected
[2024-03-19 17:20:52,005] INFO in main: 1 change detected
[2024-03-19 17:20:52,414] INFO in main: 1 change detected
[2024-03-19 17:20:52,810] INFO in main: 1 change detected
[2024-03-19 17:20:53,183] INFO in main: 1 change detected
[2024-03-19 17:20:54,745] INFO in main: 1 change detected
[2024-03-19 17:20:55,266] INFO in _client: HTTP Request: POST https://cloud.getliteral.ai/api/graphql "HTTP/1.1 200 OK"
